"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"5728","29.044014","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000002815"
"5730","29.054359","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000002816"
"5732","29.064747","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000002817"
"5734","29.075086","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000002818"
"5736","29.085489","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000002819"
"5738","29.095869","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000002820"
"5740","29.106194","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000002821"
"5742","29.116532","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000002822"
"5744","29.126660","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000002823"
"5746","29.137008","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000002824"
"5748","29.147375","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000002825"
"5750","29.157745","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000002826"
"5752","29.168098","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000002827"
"5754","29.178127","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000002828"
"5756","29.188532","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000002829"
"5758","29.198849","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000002830"
"5760","29.209217","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000002831"
"5762","29.219580","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000002832"
"5764","29.229613","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000002833"
"5766","29.239939","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000002834"
"5769","29.250439","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000002835"
"5771","29.260817","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000002836"
"5773","29.271180","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002837"
"5775","29.281318","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002838"
"5777","29.291647","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002839"
"5779","29.301982","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002840"
"5781","29.312335","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002841"
"5783","29.322673","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002842"
"5785","29.332826","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002843"
"5787","29.343128","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002844"
"5789","29.353525","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002845"
"5791","29.363874","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002846"
"5793","29.374008","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002847"
"5795","29.384129","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002848"
"5797","29.394450","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002849"
"5799","29.404800","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002850"
"5801","29.415132","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002851"
"5803","29.425485","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002852"
"5805","29.435606","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002853"
"5807","29.445973","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002854"
"5809","29.456530","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002855"
"5811","29.466871","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002856"
"5813","29.477071","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002857"
"5815","29.487262","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002858"
"5817","29.497644","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002859"
"5819","29.508031","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002860"
"5821","29.518375","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002861"
"5823","29.528503","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002862"
"5825","29.538813","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002863"
"5827","29.549177","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002864"
"5829","29.559545","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002865"
"5831","29.569898","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002866"
"5833","29.579991","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002867"
"5836","29.590484","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002868"
"5838","29.600821","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002869"
"5840","29.611165","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002870"
"5842","29.621493","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002871"
"5844","29.631603","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002872"
"5846","29.641930","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002873"
"5848","29.652305","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002874"
"5850","29.662686","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002875"
"5852","29.673005","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002876"
"5854","29.683129","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002877"
"5856","29.693439","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002878"
"5858","29.703868","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002879"
"5860","29.714186","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002880"
"5862","29.724487","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002881"
"5864","29.734698","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002882"
"5866","29.745014","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002883"
"5868","29.755316","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002884"
"5870","29.765705","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002885"
"5872","29.776130","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002886"
"5874","29.786457","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002887"
"5876","29.796845","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002888"
"5878","29.807187","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002889"
"5880","29.817503","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002890"
"5882","29.827633","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002891"
"5884","29.837973","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002892"
"5886","29.848294","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002893"
"5888","29.858676","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002894"
"5890","29.868806","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002895"
"5892","29.878933","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002896"
"5894","29.889273","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002897"
"5896","29.899618","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002898"
"5898","29.909908","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002899"
"5901","29.920405","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002900"
"5903","29.930545","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002901"
"5905","29.940877","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002902"
"5907","29.951220","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002903"
"5909","29.961578","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002904"
"5911","29.971900","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002905"
"5913","29.982121","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002906"
"5915","29.992504","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002907"
"5917","30.002842","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002908"
"5919","30.013185","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002909"
"5921","30.023513","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002910"
"5923","30.033669","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002911"
"5925","30.044024","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002912"
"5927","30.054386","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002913"
"5929","30.064751","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002914"
"5931","30.075091","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002915"
"5933","30.085229","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002916"
"5935","30.095553","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002917"
"5937","30.105909","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002918"
"5939","30.116234","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002919"
"5941","30.126361","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002920"
"5943","30.136710","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002921"
"5945","30.147053","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002922"
"5947","30.157434","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002923"
"5949","30.167795","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002924"
"5951","30.177961","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002925"
"5953","30.188242","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002926"
"5955","30.198576","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002927"
"5957","30.209025","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002928"
"5959","30.219376","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002929"
"5961","30.229515","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002930"
"5963","30.239720","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002931"
"5966","30.250448","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002932"
"5968","30.260740","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002933"
"5970","30.271144","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002934"
"5972","30.281538","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002935"
"5974","30.291890","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002936"
"5976","30.302261","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002937"
"5978","30.312637","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002938"
"5980","30.323008","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002939"
"5982","30.333148","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002940"
"5984","30.343474","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002941"
"5986","30.353835","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002942"
"5988","30.364256","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002943"
"5990","30.374428","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002944"
"5992","30.384563","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002945"
"5994","30.394894","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002946"
"5996","30.405232","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002947"
"5998","30.415615","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002948"
"6000","30.425987","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002949"
"6002","30.436106","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002950"
"6004","30.446477","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002951"
"6006","30.456777","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002952"
"6008","30.467130","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002953"
"6010","30.477358","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002954"
"6012","30.487515","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002955"
"6014","30.497643","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002956"
"6016","30.508002","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002957"
"6018","30.518337","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002958"
"6020","30.528395","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002959"
"6022","30.538832","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002960"
"6024","30.549179","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002961"
"6026","30.559572","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002962"
"6028","30.569915","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002963"
"6031","30.580463","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002964"
"6033","30.590804","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002965"
"6035","30.601172","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002966"
"6037","30.611528","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002967"
"6039","30.621877","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002968"
"6041","30.632286","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002969"
"6043","30.642633","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002970"
"6045","30.652972","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002971"
"6047","30.663339","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002972"
"6049","30.673689","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002973"
"6051","30.684106","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002974"
"6053","30.694362","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002975"
"6055","30.704662","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002976"
"6057","30.715146","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002977"
"6059","30.725454","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002978"
"6061","30.735508","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002979"
"6063","30.745811","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002980"
"6065","30.756186","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002981"
"6067","30.766550","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002982"
"6069","30.776679","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002983"
"6071","30.786987","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002984"
"6073","30.797400","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002985"
"6075","30.807669","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002986"
"6077","30.817987","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002987"
"6079","30.828119","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002988"
"6081","30.838512","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002989"
"6083","30.848824","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002990"
"6085","30.859245","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002991"
"6087","30.869342","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002992"
"6089","30.879510","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002993"
"6091","30.889792","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002994"
"6094","30.900316","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002995"
"6096","30.910693","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002996"
"6098","30.921099","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002997"
"6100","30.931189","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002998"
"6102","30.941562","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000002999"
"6104","30.951926","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003000"
"6106","30.962312","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003001"
"6108","30.972691","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003002"
"6110","30.982916","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003003"
"6112","30.993316","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003004"
"6114","31.003658","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003005"
"6116","31.013993","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003006"
"6118","31.024336","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003007"
"6120","31.034475","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003008"
"6122","31.044795","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003009"
"6124","31.055137","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003010"
"6126","31.065503","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003011"
"6128","31.075879","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003012"
"6130","31.086279","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003013"
"6132","31.096620","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003014"
"6134","31.106960","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003015"
"6136","31.117314","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003016"
"6138","31.127437","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003017"
"6140","31.137785","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003018"
"6142","31.148128","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003019"
"6144","31.158514","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003020"
"6146","31.168888","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003021"
"6148","31.179013","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003022"
"6150","31.189271","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003023"
"6152","31.199608","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003024"
"6155","31.210335","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003025"
"6157","31.220480","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003026"
"6159","31.230671","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003027"
"6161","31.240955","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003028"
"6163","31.251209","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003029"
"6165","31.261630","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003030"
"6167","31.271915","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003031"
"6169","31.282114","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003032"
"6171","31.292362","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003033"
"6173","31.302768","192.168.210.200","192.168.210.5","ENIP","67","50","Connection:  ID=0x03A566E4, SEQ=0000003034"
"6175","31.313148","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000003035"
"6177","31.323425","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000003036"
"6179","31.333535","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000003037"
"6181","31.343867","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000003038"
"6183","31.354268","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000003039"
"6185","31.364587","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000003040"
"6187","31.374695","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000003041"
"6189","31.384824","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000003042"
"6191","31.395160","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03A566E4, SEQ=0000003043"
