"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"7841","32.284704","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003126"
"7844","32.292421","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003127"
"7847","32.304497","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003128"
"7850","32.316468","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003129"
"7853","32.324518","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003130"
"7856","32.336464","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003131"
"7859","32.344576","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003132"
"7862","32.356600","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003133"
"7865","32.368625","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003134"
"7868","32.376448","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003135"
"7871","32.388492","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003136"
"7874","32.396557","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003137"
"7877","32.408659","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003138"
"7880","32.420575","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003139"
"7883","32.428435","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003140"
"7886","32.440544","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003141"
"7889","32.448541","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003142"
"7892","32.460577","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003143"
"7896","32.472848","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003144"
"7898","32.480574","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003145"
"7902","32.492422","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003146"
"7904","32.500555","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003147"
"7908","32.512884","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003148"
"7910","32.520437","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003149"
"7914","32.532448","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003150"
"7917","32.544467","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003151"
"7920","32.552406","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003152"
"7923","32.564513","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003153"
"7926","32.572439","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003154"
"7929","32.584566","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003155"
"7932","32.592365","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003156"
"7935","32.604428","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003157"
"7938","32.616381","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003158"
"7941","32.624501","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003159"
"7944","32.636467","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003160"
"7947","32.644358","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003161"
"7950","32.656383","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003162"
"7953","32.664385","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003163"
"7956","32.676480","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003164"
"7959","32.688436","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003165"
"7962","32.696529","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003166"
"7965","32.708432","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003167"
"7968","32.716484","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003168"
"7971","32.728462","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003169"
"7974","32.740357","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003170"
"7977","32.748379","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003171"
"7980","32.760461","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003172"
"7983","32.768478","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003173"
"7986","32.780562","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003174"
"7990","32.792465","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003175"
"7992","32.800534","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003176"
"7996","32.812428","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003177"
"7998","32.820513","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003178"
"8002","32.832454","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003179"
"8005","32.844646","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003180"
"8008","32.852478","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003181"
"8011","32.864610","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003182"
"8014","32.872468","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003183"
"8017","32.884617","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003184"
"8020","32.892453","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003185"
"8023","32.904598","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003186"
"8026","32.916536","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003187"
"8029","32.924535","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003188"
"8032","32.936496","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003189"
"8035","32.944374","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003190"
"8038","32.956627","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003191"
"8041","32.968554","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003192"
"8044","32.976598","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003193"
"8047","32.988551","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003194"
"8050","32.996507","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003195"
"8053","33.008594","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003196"
"8056","33.020655","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003197"
"8059","33.028501","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003198"
"8062","33.040603","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003199"
"8065","33.048541","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003200"
"8068","33.060596","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003201"
"8072","33.072453","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003202"
"8074","33.080541","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003203"
"8078","33.092456","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003204"
"8080","33.100583","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003205"
"8084","33.112454","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003206"
"8087","33.124542","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003207"
"8090","33.132424","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003208"
"8093","33.144618","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003209"
"8096","33.152467","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003210"
"8099","33.164601","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003211"
"8102","33.172422","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003212"
"8105","33.184526","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003213"
"8108","33.196624","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003214"
"8111","33.204645","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003215"
"8114","33.216566","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003216"
"8117","33.224554","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003217"
"8120","33.236580","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003218"
"8123","33.244502","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003219"
"8126","33.256576","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003220"
"8129","33.268589","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003221"
"8132","33.276546","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003222"
"8135","33.288587","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003223"
"8138","33.296467","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003224"
"8141","33.308586","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003225"
"8144","33.320499","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003226"
"8147","33.328599","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003227"
"8150","33.340543","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003228"
"8153","33.348485","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003229"
"8156","33.360552","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003230"
"8159","33.368543","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003231"
"8162","33.380638","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003232"
"8166","33.392877","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003233"
"8168","33.400462","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003234"
"8172","33.412870","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003235"
"8174","33.420412","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003236"
"8178","33.432862","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003237"
"8181","33.444613","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003238"
"8184","33.452354","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003239"
"8187","33.464550","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003240"
"8190","33.472416","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003241"
"8193","33.484611","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003242"
"8196","33.492869","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003243"
"8199","33.504591","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003244"
"8202","33.516519","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003245"
"8205","33.524450","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003246"
"8208","33.536577","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003247"
"8211","33.544513","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003248"
"8214","33.556510","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003249"
"8217","33.568502","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003250"
"8220","33.576476","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003251"
"8223","33.588473","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003252"
"8226","33.596520","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003253"
"8229","33.608464","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003254"
"8232","33.616465","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003255"
"8235","33.628582","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003256"
"8238","33.640483","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003257"
"8241","33.648525","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003258"
"8244","33.660526","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003259"
"8247","33.668501","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003260"
"8250","33.680472","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003261"
"8254","33.692400","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003262"
"8256","33.700504","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003263"
"8260","33.712436","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003264"
"8262","33.720496","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003265"
"8266","33.732481","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003266"
"8268","33.740526","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003267"
"8272","33.752407","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003268"
"8275","33.764486","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003269"
"8278","33.772441","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003270"
"8281","33.784600","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003271"
"8284","33.792439","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003272"
"8287","33.804589","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003273"
"8290","33.816629","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003274"
"8293","33.824510","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003275"
"8296","33.836563","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003276"
"8299","33.844623","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003277"
"8302","33.856669","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003278"
"8305","33.868534","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003279"
"8308","33.876535","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003280"
"8311","33.888577","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003281"
"8314","33.896553","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003282"
"8317","33.908639","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003283"
"8320","33.916508","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003284"
"8323","33.928609","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003285"
"8326","33.940538","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003286"
"8329","33.948449","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003287"
"8332","33.960433","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003288"
"8335","33.968464","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003289"
"8338","33.980996","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003290"
"8342","33.992409","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003291"
"8344","34.000521","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003292"
"8348","34.012431","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003293"
"8350","34.020576","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003294"
"8354","34.032392","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003295"
"8356","34.040516","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003296"
"8360","34.052432","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003297"
"8363","34.064462","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003298"
"8366","34.072420","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003299"
"8369","34.084657","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003300"
"8372","34.092433","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003301"
"8375","34.104552","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003302"
"8378","34.116543","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003303"
"8381","34.124493","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003304"
"8384","34.136525","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003305"
"8387","34.144519","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003306"
"8390","34.156535","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003307"
"8393","34.168509","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003308"
"8396","34.176527","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003309"
"8399","34.188665","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003310"
"8402","34.196561","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003311"
"8405","34.208531","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003312"
"8408","34.216564","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003313"
"8411","34.228529","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003314"
"8414","34.240500","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003315"
"8417","34.248531","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003316"
"8420","34.260557","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003317"
"8423","34.268456","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003318"
"8426","34.280794","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003319"
"8429","34.288464","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003320"
"8432","34.300603","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003321"
"8436","34.312434","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003322"
"8438","34.320512","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003323"
"8442","34.332430","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003324"
"8444","34.340559","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003325"
"8448","34.352425","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003326"
"8451","34.364685","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003327"
"8454","34.372404","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003072"
"8457","34.384502","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003073"
"8460","34.392442","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003074"
"8463","34.404603","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003075"
"8466","34.412420","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003076"
"8469","34.424548","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003333"
"8472","34.436510","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003334"
"8475","34.444604","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003335"
"8478","34.456445","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003336"
"8481","34.464469","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003337"
"8484","34.476603","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003338"
"8487","34.484587","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003339"
"8490","34.496563","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003340"
"8493","34.508616","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003341"
"8496","34.516468","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003342"
"8499","34.528472","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003343"
"8502","34.536515","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003344"
"8505","34.548588","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003345"
"8508","34.556536","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003346"
"8511","34.568442","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003347"
"8514","34.580566","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003348"
"8517","34.588463","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003349"
"8520","34.600403","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003350"
"8523","34.608451","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003351"
"8526","34.620463","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003352"
"8530","34.632834","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003353"
"8532","34.640532","192.168.210.200","192.168.210.5","ENIP","67","04","Connection:  ID=0x03B368FA, SEQ=0000003354"
