"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"1890","9.585667","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000953"
"1892","9.595746","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000954"
"1894","9.605755","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000955"
"1895","9.615712","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000956"
"1897","9.625650","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000957"
"1899","9.635651","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000958"
"1901","9.645650","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000959"
"1903","9.655740","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000960"
"1905","9.665736","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000961"
"1907","9.675651","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000962"
"1909","9.685719","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000963"
"1911","9.695739","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000964"
"1913","9.705650","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000965"
"1915","9.715745","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000966"
"1917","9.725649","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000967"
"1919","9.735709","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000968"
"1921","9.745734","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000969"
"1923","9.755693","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000970"
"1925","9.765650","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000971"
"1927","9.775654","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000972"
"1929","9.785648","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000973"
"1931","9.795722","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000974"
"1933","9.805718","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000975"
"1935","9.815649","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000976"
"1937","9.825630","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000977"
"1939","9.835651","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000978"
"1941","9.845735","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000979"
"1943","9.855722","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000980"
"1945","9.865651","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000981"
"1947","9.875722","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000982"
"1949","9.885655","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000983"
"1951","9.895731","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000984"
"1953","9.905734","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000985"
"1955","9.915744","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000986"
"1957","9.925734","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000987"
"1959","9.935737","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000988"
"1961","9.945738","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000989"
"1963","9.955734","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000990"
"1965","9.965729","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000991"
"1967","9.975801","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000992"
"1969","9.985657","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000993"
"1970","9.995739","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000994"
"1972","10.005656","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000995"
"1974","10.015730","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000996"
"1976","10.025743","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000997"
"1978","10.035744","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000998"
"1980","10.045744","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000999"
"1982","10.055747","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001000"
"1984","10.065739","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001001"
"1986","10.075748","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001002"
"1988","10.085737","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001003"
"1990","10.095743","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001004"
"1992","10.105725","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001005"
"1994","10.115740","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001006"
"1996","10.125747","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001007"
"1998","10.135734","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001008"
"2000","10.145737","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001009"
"2002","10.155738","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001010"
"2004","10.165736","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001011"
"2006","10.175742","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001012"
"2008","10.185726","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001013"
"2010","10.195728","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001014"
"2012","10.205729","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001015"
"2014","10.215742","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001016"
"2016","10.225723","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001017"
"2018","10.235747","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001018"
"2020","10.245725","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001019"
"2022","10.255736","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001020"
"2024","10.265733","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001021"
"2026","10.275732","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001022"
"2028","10.285743","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001023"
"2030","10.295816","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001024"
"2032","10.306033","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001025"
"2033","10.315709","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001026"
"2035","10.325735","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001027"
"2037","10.335734","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001028"
"2039","10.345734","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001029"
"2041","10.355734","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001030"
"2043","10.365731","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001031"
"2045","10.375736","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001032"
"2047","10.385654","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001033"
"2049","10.395704","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001034"
"2051","10.405725","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001035"
"2053","10.415708","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001036"
"2055","10.425739","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001037"
"2057","10.435724","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001038"
"2059","10.445735","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001039"
"2061","10.455752","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001040"
"2063","10.465731","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001041"
"2065","10.475740","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001042"
"2067","10.485733","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001043"
"2069","10.495738","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001044"
"2071","10.505731","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001045"
"2073","10.515697","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001046"
"2075","10.525713","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001047"
"2077","10.535730","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001048"
"2079","10.545722","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001049"
"2081","10.555734","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001050"
"2083","10.565742","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001051"
"2085","10.575730","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001052"
"2087","10.585722","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001053"
"2089","10.595739","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001054"
"2091","10.605721","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001055"
"2093","10.615769","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001056"
"2095","10.625651","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001057"
"2096","10.635728","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001058"
"2098","10.645743","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001059"
"2100","10.655752","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001060"
"2102","10.665743","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001061"
"2104","10.675740","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001062"
"2106","10.685741","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001063"
"2108","10.695747","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001064"
"2110","10.705755","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001065"
"2112","10.715729","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001066"
"2114","10.725741","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001067"
"2116","10.735727","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001068"
"2118","10.745744","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001069"
"2120","10.755757","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001070"
"2122","10.765745","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001071"
"2124","10.775757","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001072"
"2126","10.785736","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001073"
"2128","10.795745","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001074"
"2130","10.805754","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001075"
"2132","10.815745","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001076"
"2134","10.825748","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001077"
"2136","10.835725","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001078"
"2138","10.845728","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001079"
"2140","10.855728","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001080"
"2142","10.865723","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001081"
"2144","10.875731","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001082"
"2146","10.885723","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001083"
"2148","10.895639","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001084"
"2150","10.905695","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001085"
"2152","10.915724","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001086"
"2154","10.925718","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001087"
"2156","10.935633","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001088"
"2158","10.945735","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001089"
"2160","10.955723","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001090"
"2161","10.965714","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001091"
"2163","10.975737","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001092"
"2165","10.985733","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001093"
"2167","10.995723","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001094"
"2169","11.005722","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001095"
"2171","11.015715","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001096"
"2173","11.025712","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001097"
"2175","11.035726","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001098"
"2177","11.045719","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001099"
"2179","11.055721","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001100"
"2181","11.065718","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001101"
"2183","11.075684","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001102"
"2185","11.085732","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001103"
"2187","11.095720","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001104"
"2189","11.105725","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001105"
"2191","11.115705","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001106"
"2193","11.125722","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001107"
"2195","11.135704","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001108"
"2197","11.145721","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001109"
"2199","11.155729","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001110"
"2201","11.165720","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001111"
"2203","11.175642","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001112"
"2205","11.185716","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001113"
"2207","11.195728","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001114"
"2209","11.205706","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001115"
"2211","11.215716","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001116"
"2213","11.225713","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001117"
"2215","11.235705","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001118"
"2217","11.245717","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001119"
"2219","11.255711","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001120"
"2221","11.265720","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001121"
"2223","11.275702","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001122"
"2225","11.285721","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001123"
"2227","11.295717","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001124"
"2228","11.305718","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001125"
"2230","11.315702","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001126"
"2232","11.325705","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001127"
"2234","11.335714","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001128"
"2236","11.345716","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001129"
"2238","11.355723","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001130"
"2240","11.365718","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001131"
"2242","11.375714","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001132"
"2244","11.385722","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001133"
"2246","11.395673","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001134"
"2248","11.405623","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001135"
"2250","11.415687","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001136"
"2252","11.425710","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001137"
"2254","11.435730","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001138"
"2256","11.445716","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001139"
"2258","11.455717","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001140"
"2260","11.465716","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001141"
"2262","11.475713","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001142"
"2264","11.485714","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001143"
"2266","11.495719","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001144"
"2268","11.505728","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001145"
"2270","11.515697","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001146"
"2272","11.525716","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001147"
"2274","11.535725","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001148"
"2276","11.545708","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001149"
"2278","11.555706","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001150"
"2280","11.565708","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001151"
"2282","11.575716","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001152"
"2284","11.585710","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001153"
"2286","11.595707","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001154"
"2288","11.605750","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001155"
"2290","11.615977","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001156"
"2291","11.625671","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001157"
"2293","11.635620","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001158"
"2295","11.645662","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001159"
"2297","11.655703","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001160"
"2299","11.665703","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001161"
"2301","11.675673","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001162"
"2303","11.685617","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001163"
"2305","11.695690","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001164"
"2307","11.705614","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001165"
"2309","11.715617","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001166"
"2311","11.725614","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001167"
"2313","11.735617","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001168"
"2315","11.745675","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001169"
"2317","11.755621","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001170"
"2319","11.765662","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001171"
"2321","11.775617","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001172"
"2323","11.785697","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001173"
"2325","11.795705","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001174"
"2327","11.805714","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001175"
"2329","11.815682","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001176"
"2331","11.825706","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001177"
"2333","11.835693","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001178"
"2335","11.845710","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001179"
"2337","11.855712","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001180"
"2339","11.865693","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001181"
"2341","11.875713","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001182"
"2343","11.885704","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001183"
"2345","11.895684","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000001184"
